,x,y,Mass,halo_id,Ellipticity,Ellipse Parameter,Area,PCA_likelihood,PCA
4694,9.93437671661377,-2.5473077297210693,11.204150785865812,17203,0.6471734326219939,"((31.483776092529297, 31.453798294067383), (13.006017684936523, 22.599437713623047), 3.313239336013794)",923.4042024170424,8156.516594086754,PCA(n_components=20)
4695,9.43265438079834,-1.7929750680923462,11.02045969824675,17204,0.33594748391802537,"((31.683198928833008, 31.353567123413086), (9.809599876403809, 29.499431610107422), 179.7825164794922)",909.1066072305623,3420.214556236614,PCA(n_components=20)
4696,8.292634963989258,-3.5107147693634033,11.158703868594706,17205,0.9342402043325753,"((31.641210556030273, 31.14328956604004), (16.16091537475586, 17.23406219482422), 41.0596923828125)",874.9907960226478,7872.96524193368,PCA(n_components=20)
4697,6.702870845794678,-3.21669864654541,11.009882861277536,17206,0.9736887618462504,"((31.396339416503906, 31.64107322692871), (14.862799644470215, 16.167572021484375), 107.30221557617188)",754.9102121010438,8203.62813426569,PCA(n_components=20)
4698,2.9443881511688232,-3.493947744369507,11.024400472291623,17207,0.4962273787628219,"((31.51058578491211, 31.3211727142334), (8.83866024017334, 18.150110244750977), 0.7623846530914307)",503.9826431354254,9771.334430451967,PCA(n_components=20)
4699,9.172314643859863,-1.6225037574768066,10.890653469479677,17208,0.40141047140791986,"((31.48231315612793, 31.312055587768555), (9.064441680908203, 22.640151977539062), 0.39596718549728394)",644.7187038633417,8237.113533240969,PCA(n_components=20)
4700,-0.1683533638715744,0.14813648164272308,11.091109001743346,17209,0.47127001235206706,"((31.603092193603516, 31.554983139038086), (7.154187202453613, 15.50150203704834), 0.13336648046970367)",348.40465944003483,10137.32206257792,PCA(n_components=20)
4701,10.182000160217285,-1.8950977325439453,10.901687241377976,17210,0.3272967424845165,"((31.55430793762207, 31.901033401489258), (10.414034843444824, 32.41658401489258), 178.70062255859375)",1060.5622071116773,1761.4932320132193,PCA(n_components=20)
4702,0.21872974932193756,-3.5330255031585693,10.8761129886622,17211,0.3586439696200144,"((31.260229110717773, 31.503503799438477), (7.683228492736816, 22.477127075195312), 0.042036134749650955)",542.5433223248754,8258.387072957728,PCA(n_components=20)
4703,2.9349942207336426,-3.3346714973449707,10.8881042081844,17213,0.4898018380336395,"((31.50416374206543, 31.187519073486328), (8.893296241760254, 18.816055297851562), 179.0466766357422)",525.703916618276,9341.227468105408,PCA(n_components=20)
4704,-1.2697296142578125,-0.37213045358657837,10.575976649078026,17214,0.4039398845459025,"((31.5119571685791, 31.3915958404541), (6.908891201019287, 16.830730438232422), 178.02090454101562)",365.3096886984244,9672.389147304519,PCA(n_components=20)
4705,-2.486738920211792,2.926741600036621,10.820155724834736,17215,0.43807890187169574,"((31.228633880615234, 31.24673843383789), (5.742153644561768, 13.761026382446289), 1.013184905052185)",248.24214146226674,9855.939067871699,PCA(n_components=20)
4706,0.8926910161972046,-1.3650078773498535,10.961212761360725,17216,0.5353181174747057,"((31.422426223754883, 31.265857696533203), (8.184487342834473, 16.28533172607422), 179.263427734375)",418.73374711634233,8851.616437189496,PCA(n_components=20)
4707,5.103099346160889,-4.036334037780762,10.672492537595325,17217,0.6675723477436105,"((31.603221893310547, 31.87353515625), (12.084014892578125, 17.652339935302734), 173.17935180664062)",670.1367061652774,7906.38844563229,PCA(n_components=20)
4708,-3.2643096446990967,9.872337341308594,10.829516300227898,17218,0.8232232823271463,"((31.176273345947266, 31.50020408630371), (6.800607681274414, 8.012492179870605), 177.97705078125)",171.18480521562262,9292.413677558034,PCA(n_components=20)
4709,-1.4266345500946045,-0.5754553079605103,10.869136342552878,17219,0.3695777361622684,"((31.847402572631836, 31.70857810974121), (7.2122111320495605, 18.49176025390625), 176.82444763183594)",418.98315114664416,6698.896832358522,PCA(n_components=20)
4710,3.0654709339141846,-1.5433294773101807,10.667976956094932,17220,0.7017877365262627,"((31.278043746948242, 31.86619758605957), (10.714495658874512, 14.468572616577148), 3.901869773864746)",487.0205583276061,8420.498171480816,PCA(n_components=20)
4711,-1.5429792404174805,0.7930831909179688,10.912800304476814,17221,0.40013557129770827,"((31.350601196289062, 31.443010330200195), (6.392696380615234, 15.946372032165527), 2.109874725341797)",320.25494399853073,9442.627017000752,PCA(n_components=20)
4712,0.16906709969043732,-0.04193645715713501,10.722428019097894,17224,0.5371782793945336,"((31.388538360595703, 30.877017974853516), (7.878561496734619, 15.377092361450195), 175.54750061035156)",380.6019639009969,8802.667034887982,PCA(n_components=20)
4713,-1.5555236339569092,12.55983829498291,10.520888125489398,17227,0.7468295657146466,"((31.626144409179688, 31.06036376953125), (4.521496772766113, 5.6232380867004395), 23.546785354614258)",79.87641592391822,9603.238358214323,PCA(n_components=20)
4714,-3.4791181087493896,3.063347816467285,10.596556074587207,17229,0.333552780583297,"((31.155080795288086, 31.50312042236328), (5.137220859527588, 14.25831413269043), 176.65377807617188)",230.1157204456451,9903.647196212296,PCA(n_components=20)
4715,13.878066062927246,1.022324562072754,11.57929367775915,31159,0.9653536892373709,"((31.306583404541016, 31.349044799804688), (27.741901397705078, 29.141347885131836), 107.82488250732422)",2539.7778539582064,2716.8984011518933,PCA(n_components=20)
4716,13.390478134155273,0.005081907846033573,11.464742631838385,31160,0.9236833138289404,"((31.61422348022461, 31.456069946289062), (24.22374725341797, 25.657474517822266), 150.86080932617188)",1952.5632248879501,4771.547601746739,PCA(n_components=20)
4717,1.400159239768982,2.5749521255493164,10.782481265722119,31161,0.6945376230631146,"((31.663257598876953, 31.67116928100586), (8.610111236572266, 12.155263900756836), 177.5748748779297)",328.79335150457285,9741.431989693734,PCA(n_components=20)
4718,3.8208112716674805,-3.8163836002349854,11.049582041268645,31162,0.5582692261398823,"((31.23431968688965, 31.86109161376953), (9.737370491027832, 18.771074295043945), 4.362575054168701)",574.2231481302944,8524.737145172392,PCA(n_components=20)
4719,-0.9761760830879211,-2.2490172386169434,10.728131378648028,31163,0.35392838488699263,"((31.593446731567383, 31.218658447265625), (6.7908406257629395, 19.32921600341797), 178.9674530029297)",412.37055774123223,9035.174148540535,PCA(n_components=20)
4720,-2.224215030670166,7.793136119842529,10.757264644330093,31164,0.5306521133512722,"((31.511737823486328, 31.71719741821289), (5.583691120147705, 11.871960639953613), 15.512470245361328)",208.25417016981018,9296.711494054078,PCA(n_components=20)
4721,-1.6240410804748535,7.218908309936523,10.590329232151351,31165,0.5150584648318273,"((31.673154830932617, 31.959842681884766), (5.837353706359863, 11.03372573852539), 179.05499267578125)",202.34294513099306,10028.300042209094,PCA(n_components=20)
4722,-2.320068120956421,9.832784652709961,10.578088626235196,31166,0.6009970024265976,"((31.4594669342041, 31.521806716918945), (4.904367923736572, 8.854007720947266), 179.2689666748047)",136.4183562871098,10284.04681885538,PCA(n_components=20)
4723,-0.5576445460319519,4.724475383758545,10.580453520782646,31167,0.6378182719381411,"((31.26744842529297, 31.38157844543457), (6.665531158447266, 11.39513874053955), 0.7238388657569885)",238.61857776556784,9610.39488467803,PCA(n_components=20)
4724,9.129007339477539,-1.5840249061584473,10.881183680191622,31168,0.3921951942272579,"((31.683250427246094, 31.535507202148438), (9.396882057189941, 23.76810646057129), 179.09274291992188)",701.6624453937433,7214.5771905010915,PCA(n_components=20)
4725,3.525623321533203,-2.462928533554077,10.874444753770474,31169,0.6568102950097608,"((31.262374877929688, 31.262256622314453), (10.485403060913086, 16.108089447021484), 179.93814086914062)",530.6144035241773,8602.480986070485,PCA(n_components=20)
4726,3.8494131565093994,0.57475745677948,10.885115952423728,31170,0.7134299448604599,"((31.41647720336914, 31.58719825744629), (9.821564674377441, 13.734822273254395), 144.15440368652344)",423.7928229786701,8836.319902291107,PCA(n_components=20)
4727,2.976891279220581,1.0231857299804688,10.85014754572676,31172,0.7629664407028508,"((31.52111053466797, 31.183713912963867), (10.09040641784668, 12.986166954040527), 175.4841766357422)",411.66079994329675,9626.802966809038,PCA(n_components=20)
4728,-0.6017300486564636,10.90794849395752,10.620508512121463,31173,0.38249880822907123,"((31.454185485839844, 31.629989624023438), (3.25408935546875, 11.651243209838867), 177.12960815429688)",119.11092979758325,8866.877035754478,PCA(n_components=20)
4729,-2.109727621078491,7.473297119140625,10.578705725392467,31174,0.5991617639718015,"((31.574251174926758, 31.403350830078125), (6.323115348815918, 10.644301414489746), 9.849130630493164)",211.44535112717617,10233.14467869645,PCA(n_components=20)
4730,-0.06678074598312378,-3.3664114475250244,10.777292056849179,31176,0.3258167632502432,"((31.20026206970215, 31.05453109741211), (7.286200046539307, 21.131616592407227), 1.0408527851104736)",483.7084629854921,7912.818608318252,PCA(n_components=20)
4731,0.029811332002282143,4.902268409729004,10.695551482831204,31177,0.7583403548466155,"((31.602523803710938, 31.245946884155273), (7.110273838043213, 10.83624267578125), 1.3744678497314453)",242.0554816063968,9675.202537612357,PCA(n_components=20)
4732,1.9392950534820557,4.098980903625488,10.669100566788545,31179,0.9642746066532331,"((31.66541290283203, 31.660017013549805), (9.397582054138184, 9.57289981842041), 14.302132606506348)",282.624308714391,9709.017204556807,PCA(n_components=20)
4733,-1.5541268587112427,7.543070316314697,10.518013214377111,31188,0.5131352689324274,"((31.842756271362305, 31.52155876159668), (5.761505603790283, 10.955453872680664), 0.004816338419914246)",198.29704203114338,9891.946318678396,PCA(n_components=20)
4734,14.229226112365723,2.686986207962036,11.977890603613751,41538,0.9014772147968689,"((31.481422424316406, 31.24139404296875), (34.308780670166016, 38.64751434326172), 138.8333282470703)",4165.591929760122,-4397.528125505396,PCA(n_components=20)
4735,9.45590591430664,-3.4875504970550537,11.349317486615426,41540,0.7927091205565363,"((31.47968864440918, 31.315357208251953), (15.768251419067383, 21.105701446533203), 175.33160400390625)",1045.5220564294773,7827.666250105626,PCA(n_components=20)
4736,9.035338401794434,-3.6807124614715576,11.254289475338302,41541,0.8816068454786979,"((31.605253219604492, 31.554880142211914), (17.121824264526367, 18.845224380493164), 9.421480178833008)",1013.6807999801384,7423.126140343778,PCA(n_components=20)
4737,-0.7185590267181396,-2.6420435905456543,10.966433259194364,41543,0.3452388032556989,"((31.459779739379883, 31.660444259643555), (6.834193706512451, 21.741497039794922), 1.18881094455719)",466.79543642490853,9697.947491981908,PCA(n_components=20)
4738,2.8510336875915527,1.2970563173294067,10.839799219681684,41544,0.8428975506570113,"((31.57194709777832, 31.60492706298828), (10.210211753845215, 12.273080825805664), 12.094415664672852)",393.67534450745734,9630.43278518965,PCA(n_components=20)
4739,1.4629369974136353,3.838047742843628,10.790537259956114,41545,0.820889434489065,"((31.568012237548828, 31.502872467041016), (8.456482887268066, 10.925025939941406), 166.17198181152344)",290.2432469556733,10041.707253319344,PCA(n_components=20)
4740,1.4971888065338135,0.011477522552013397,10.80678157413474,41546,0.6401610460671425,"((31.276723861694336, 31.595136642456055), (8.773908615112305, 14.407316207885742), 1.7739429473876953)",397.1239389153882,9495.702918532974,PCA(n_components=20)
4741,-2.692371129989624,0.7405954003334045,10.691994445941376,41547,0.3363514825592271,"((31.39302635192871, 31.560144424438477), (6.290999412536621, 17.337650299072266), 2.5033273696899414)",342.6571167923192,9526.791469973947,PCA(n_components=20)
4742,4.207374095916748,-0.8938075304031372,10.95508991357531,41548,0.8173977065844145,"((31.448856353759766, 31.132617950439453), (11.405128479003906, 13.979394912719727), 16.753999710083008)",500.8854640042313,8873.703036925599,PCA(n_components=20)
4743,-0.6956349611282349,4.898235321044922,10.793551920619615,41551,0.517416467439366,"((31.540367126464844, 31.414411544799805), (6.6662797927856445, 12.991250038146973), 169.41798400878906)",272.07231497145693,10076.161502909705,PCA(n_components=20)
4744,-0.17742834985256195,-2.230426073074341,10.79465298881153,41552,0.39672861584710595,"((31.525617599487305, 31.660505294799805), (7.706603050231934, 19.66167449951172), 2.977672576904297)",476.0289492960164,8806.556882446112,PCA(n_components=20)
4745,4.0762553215026855,0.009776175022125244,10.73676597200066,41553,0.9519687979326616,"((31.42997932434082, 31.249162673950195), (11.80158805847168, 12.377979278564453), 21.85800552368164)",458.92326560529864,8784.099861669769,PCA(n_components=20)
4746,-1.8153822422027588,7.006154537200928,10.623691572182581,41557,0.6054527711855295,"((31.35698127746582, 31.43202018737793), (5.697151184082031, 11.011338233947754), 6.571403503417969)",197.08234453529127,9976.591943695226,PCA(n_components=20)
4747,-2.1819651126861572,1.6356252431869507,10.720172911816094,41558,0.41483851425610696,"((31.4529972076416, 31.68535804748535), (5.860738754272461, 15.804850578308105), 1.5187634229660034)",290.9997593863383,10066.819291466734,PCA(n_components=20)
4748,-1.0896131992340088,5.6664652824401855,10.709476140682558,41560,0.6931523160433428,"((31.817710876464844, 31.026233673095703), (6.166532516479492, 11.255231857299805), 179.50379943847656)",218.0446044596948,8999.97379586291,PCA(n_components=20)
4749,-0.532450795173645,10.656423568725586,10.566541606917427,41564,0.30622585969995464,"((31.369787216186523, 31.214370727539062), (4.1725263595581055, 11.67612361907959), 5.041590213775635)",153.05504381958932,8890.468192212285,PCA(n_components=20)
4750,3.8123977184295654,-0.6371138691902161,11.015837259429775,52402,0.6475556353333288,"((31.248666763305664, 31.70707893371582), (9.922497749328613, 14.776373863220215), 21.512243270874023)",460.61571683759723,8821.277618789773,PCA(n_components=20)
4751,5.773334503173828,-2.8184781074523926,11.102688183499215,52403,0.8546805416523601,"((31.37373161315918, 31.26114845275879), (13.302881240844727, 14.8530912399292), 136.01405334472656)",620.7438643929594,7831.571585593238,PCA(n_components=20)
4752,0.6181153655052185,3.0576655864715576,10.680148442199293,52404,0.6447753477169043,"((31.216882705688477, 31.03685760498047), (7.743342399597168, 12.366560935974121), 2.6284396648406982)",300.83424923044936,9554.864722184415,PCA(n_components=20)
4753,3.9125640392303467,-3.876016855239868,11.027882404404666,52405,0.5464126363073327,"((31.45391845703125, 31.84773063659668), (10.33316421508789, 17.687746047973633), 3.3126678466796875)",574.1900972656332,9337.657023947846,PCA(n_components=20)
4754,0.2342396080493927,4.923624038696289,10.56473623480824,52406,0.7559048644557311,"((31.59244728088379, 31.759817123413086), (7.706504821777344, 10.613494873046875), 5.831667423248291)",256.9601289977465,9850.824943491325,PCA(n_components=20)
